second,distance,motion,lightIntensity,occupied,occupied_note
968,2347,0,8.33,1,1
969,2347,0,8.33,1,1
970,2347,0,8.33,1,1
971,2347,0,8.33,1,1
972,2347,0,8.33,1,1
973,2347,0,8.33,1,1
974,2347,0,8.33,1,1
975,2347,0,8.33,1,1
976,2347,0,8.33,1,1
977,2347,0,8.33,1,1
978,2347,0,8.33,1,1
979,2347,0,8.33,1,1
980,2347,0,8.33,1,1
981,2347,0,8.33,1,1
982,2347,0,8.33,1,1
983,2347,0,8.33,1,1
984,2347,0,8.33,1,1
985,2347,0,8.33,1,1
986,2347,0,8.33,1,1
987,2347,0,8.33,1,1
988,2347,0,8.33,1,1
989,2347,0,8.33,1,1
990,2347,0,8.33,1,1
991,2347,0,8.33,1,1
992,2347,0,8.33,1,1
993,2347,0,8.33,1,1
994,2347,0,8.33,1,1
995,2347,0,8.33,1,1
996,2347,0,8.33,1,1
997,2347,0,8.33,1,1
998,2347,0,8.33,1,1
999,2347,0,8.33,1,1
1000,2347,0,8.33,1,1
1001,343,0,8.33,1,1
1002,345,0,8.33,1,1
1003,344,0,8.33,1,1
1004,344,0,8.33,1,1
1005,344,0,8.33,1,1
1006,344,0,8.33,1,1
1007,345,0,8.33,1,1
1008,346,0,8.33,1,1
1009,346,0,8.33,1,1
1010,345,0,8.33,1,1
1011,345,0,8.33,1,1
1012,346,0,8.33,1,1
1013,346,0,8.33,1,1
1014,346,0,8.33,1,1
1015,344,0,8.33,1,1
1016,345,0,8.33,1,1
1017,344,0,8.33,1,1
1018,346,0,8.33,1,1
1019,345,0,8.33,1,1
1020,346,0,8.33,1,1
1021,345,0,8.33,1,1
1022,344,0,8.33,1,1
1023,346,0,8.33,1,1
1024,344,0,8.33,1,1
1025,345,0,8.33,1,1
1026,345,0,8.33,1,1
1027,346,0,8.33,1,1
1028,346,0,8.33,1,1
1029,345,0,8.33,1,1
1030,347,0,8.33,1,1
1031,344,0,8.33,1,1
1032,345,0,8.33,1,1
1033,345,0,8.33,1,1
1034,343,0,8.33,1,1
1035,344,0,8.33,1,1
1036,346,0,8.33,1,1
1037,345,0,8.33,1,1
1038,346,0,8.33,1,1
1039,346,0,8.33,1,1
1040,345,0,8.33,1,1
1041,343,0,8.33,1,1
1042,344,0,8.33,1,1
1043,290,0,8.33,1,1
1044,345,0,8.33,1,1
1045,346,0,8.33,1,1
1046,346,0,8.33,1,1
1047,344,0,8.33,1,1
1048,344,0,8.33,1,1
1049,345,0,8.33,1,1
1050,346,0,8.33,1,1
1051,346,0,8.33,1,1
1052,345,0,8.33,1,1
1053,345,0,8.33,1,1
1054,345,0,8.33,1,1
1055,346,0,8.33,1,1
1056,347,0,8.33,1,1
1057,344,0,8.33,1,1
1058,344,0,8.33,1,1
1059,2365,0,8.33,1,1
1060,2365,0,8.33,1,1
1061,2365,0,8.33,1,1
1062,2365,0,8.33,1,1
1063,2365,0,8.33,1,1
1064,2365,0,8.33,1,1
1065,2365,0,8.33,1,1
1066,2365,0,8.33,1,1
1067,2365,0,8.33,1,1
1068,2365,0,8.33,1,1
1069,2365,0,8.33,1,1
1070,2365,0,8.33,1,1
1071,2365,0,8.33,1,1
1072,2365,0,8.33,1,1
1073,2365,0,8.33,1,1
1074,2365,0,8.33,1,1
1075,2365,0,8.33,1,1
1076,2365,0,8.33,1,1
1077,2365,0,8.33,1,1
1078,2365,0,8.33,1,1
1079,2365,0,8.33,1,1
1080,2365,0,8.33,1,1
1081,2365,0,8.33,1,1
1082,2365,0,8.33,1,1
1083,2365,0,8.33,1,1
1084,2365,0,8.33,1,1
1085,2365,0,8.33,1,1
1086,2365,0,8.33,1,1
1087,2365,0,8.33,1,1
1088,2365,0,8.33,1,1
1089,2365,0,8.33,1,1
1090,2365,0,8.33,1,1
1091,2365,0,8.33,1,1
1092,2365,0,8.33,1,1
1093,2365,0,8.33,1,1
1094,2365,0,8.33,1,1
1095,2365,0,8.33,1,1
1096,2365,0,8.33,1,1
1097,2365,0,8.33,1,1
1098,2365,0,8.33,1,1
1099,2365,0,8.33,1,1
1100,2365,0,8.33,1,1
1101,2365,0,8.33,1,1
1102,2365,0,8.33,1,1
1103,2365,0,8.33,1,1
1104,2365,0,8.33,1,1
1105,2365,0,8.33,1,1
1106,2365,0,8.33,1,1
1107,2365,0,8.33,1,1
1108,2365,0,8.33,1,1
1109,2365,0,8.33,1,1
1110,2365,0,8.33,1,1
1111,2365,0,8.33,1,1
1112,2365,0,8.33,1,1
1113,2365,0,8.33,1,1
1114,2365,0,8.33,1,1
1115,2365,0,8.33,1,1
1116,2365,0,8.33,1,1
1117,345,0,8.33,1,1
1118,345,0,8.33,1,1
1119,346,0,8.33,1,1
1120,344,0,8.33,1,1
1121,343,0,8.33,1,1
1122,344,0,8.33,1,1
1123,347,0,8.33,1,1
1124,2356,0,8.33,1,1
1125,345,0,8.33,1,1
1126,344,0,8.33,1,1
1127,345,0,8.33,1,1
1128,343,0,8.33,1,1
1129,345,0,8.33,1,1
1130,343,0,8.33,1,1
1131,345,0,8.33,1,1
1132,344,0,8.33,1,1
1133,344,0,8.33,1,1
1134,343,0,8.33,1,1
1135,344,0,8.33,1,1
1136,344,0,8.33,1,1
1137,344,0,8.33,1,1
1138,343,0,8.33,1,1
1139,345,0,8.33,1,1
1140,285,0,8.33,1,1
1141,345,0,8.33,1,1
1142,347,0,8.33,1,1
1143,344,0,8.33,1,1
1144,344,0,8.33,1,1
1145,345,0,8.33,1,1
1146,342,0,8.33,1,1
1147,343,0,8.33,1,1
1148,344,0,8.33,1,1
1149,343,0,8.33,1,1
1150,345,0,8.33,1,1
1151,345,0,8.33,1,1
1152,343,0,8.33,1,1
1153,344,0,8.33,1,1
1154,343,0,8.33,1,1
1155,346,0,8.33,1,1
1156,344,0,8.33,1,1
1157,344,0,8.33,1,1
1158,345,0,8.33,1,1
1159,346,0,8.33,1,1
1160,344,0,8.33,1,1
1161,344,0,8.33,1,1
1162,346,0,8.33,1,1
1163,344,0,8.33,1,1
1164,2355,0,8.33,1,1
1165,2356,0,8.33,1,1
1166,346,0,8.33,1,1
1167,345,0,8.33,1,1
1168,344,0,8.33,1,1
1169,343,0,8.33,1,1
1170,345,0,8.33,1,1
1171,344,0,8.33,1,1
1172,344,0,8.33,1,1
1173,346,0,8.33,1,1
1174,343,0,8.33,1,1
1175,2359,0,8.33,1,1
1176,2359,0,8.33,1,1
1177,2359,0,8.33,1,1
1178,2359,0,8.33,1,1
1179,2359,0,8.33,1,1
1180,2359,0,8.33,1,1
1181,2359,0,8.33,1,1
1182,2359,0,8.33,1,1
1183,2359,0,8.33,1,1
1184,2359,0,8.33,1,1
1185,2359,0,8.33,1,1
1186,2359,0,8.33,1,1
1187,2359,0,8.33,1,1
1188,2359,0,8.33,1,1
1189,2359,0,8.33,1,1
1190,2359,0,8.33,1,1
1191,2359,0,8.33,1,1
1192,2359,0,8.33,1,1
1193,2359,0,8.33,1,1
1194,2359,0,8.33,1,1
1195,2359,0,8.33,1,1
1196,2359,0,8.33,1,1
1197,2359,0,8.33,1,1
1198,2359,0,8.33,1,1
1199,2359,0,8.33,1,1
1200,2359,0,8.33,1,1
1201,2359,0,8.33,1,1
1202,2359,0,8.33,1,1
1203,2359,0,8.33,1,1
1204,2359,0,8.33,1,1
1205,2359,0,8.33,1,1
1206,2359,0,8.33,1,1
1207,2359,0,8.33,1,1
1208,2359,0,8.33,1,1
1209,2359,0,8.33,1,1
1210,2359,0,8.33,1,1
1211,2359,0,8.33,1,1
1212,2359,0,8.33,1,1
1213,2359,0,8.33,1,1
1214,2359,0,8.33,1,1
1215,2359,0,8.33,1,1
1216,2359,0,8.33,1,1
1217,2359,0,8.33,1,1
1218,2359,0,8.33,1,1
1219,2359,0,8.33,1,1
1220,2359,0,8.33,1,1
1221,2359,0,8.33,1,1
1222,2359,0,8.33,1,1
1223,2359,0,8.33,1,1
1224,2359,0,8.33,1,1
1225,2359,0,8.33,1,1
1226,2359,0,8.33,1,1
1227,2359,0,8.33,1,1
1228,2359,0,8.33,1,1
1229,2359,0,8.33,1,1
1230,2359,0,8.33,1,1
1231,2359,0,8.33,1,1
1232,345,0,8.33,1,1
1233,345,0,8.33,1,1
1234,345,0,8.33,1,1
1235,345,0,8.33,1,1
1236,345,0,8.33,1,1
1237,343,0,8.33,1,1
1238,2357,0,8.33,1,1
1239,345,0,8.33,1,1
1240,343,0,8.33,1,1
1241,346,0,8.33,1,1
1242,346,0,8.33,1,1
1243,344,0,8.33,1,1
1244,343,0,8.33,1,1
1245,345,0,8.33,1,1
1246,345,0,8.33,1,1
1247,345,0,8.33,1,1
1248,344,0,8.33,1,1
1249,346,0,8.33,1,1
1250,345,0,8.33,1,1
1251,345,0,8.33,1,1
1252,343,0,8.33,1,1
1253,345,0,8.33,1,1
1254,344,0,8.33,1,1
1255,345,0,8.33,1,1
1256,344,0,8.33,1,1
1257,346,0,8.33,1,1
1258,346,0,8.33,1,1
1259,344,0,8.33,1,1
1260,345,0,8.33,1,1
1261,343,0,8.33,1,1
1262,343,0,8.33,1,1
1263,345,0,8.33,1,1
1264,344,0,8.33,1,1
1265,343,0,8.33,1,1
1266,345,0,8.33,1,1
1267,343,0,8.33,1,1
1268,344,0,8.33,1,1
1269,344,0,8.33,1,1
1270,344,0,8.33,1,1
1271,346,0,8.33,1,1
1272,345,0,8.33,1,1
1273,347,0,8.33,1,1
1274,346,0,8.33,1,1
1275,345,0,8.33,1,1
1276,346,0,8.33,1,1
1277,345,0,8.33,1,1
1278,345,0,8.33,1,1
1279,344,0,8.33,1,1
1280,344,0,8.33,1,1
1281,345,0,8.33,1,1
1282,2358,0,8.33,1,1
1283,344,0,8.33,1,1
1284,2358,0,8.33,1,1
1285,343,0,8.33,1,1
1286,345,0,8.33,1,1
1287,344,0,8.33,1,1
1288,343,0,8.33,1,1
1289,343,0,8.33,1,1
1290,344,0,8.33,1,1
1291,344,0,8.33,1,1
1292,344,0,8.33,1,1
1293,344,0,8.33,1,1
1294,344,0,8.33,1,1
1295,344,0,8.33,1,1
1296,344,0,8.33,1,1
1297,344,0,8.33,1,1
1298,344,0,8.33,1,1
1299,344,0,8.33,1,1
1300,344,0,8.33,1,1
1301,344,0,8.33,1,1
1302,344,0,8.33,1,1
1303,344,0,8.33,1,1
1304,344,0,8.33,1,1
1305,344,0,8.33,1,1
1306,344,0,8.33,1,1
1307,344,0,8.33,1,1
1308,344,0,8.33,1,1
1309,344,0,8.33,1,1
1310,344,0,8.33,1,1
1311,344,0,8.33,1,1
1312,344,0,8.33,1,1
1313,344,0,8.33,1,1
1314,344,0,8.33,1,1
1315,344,0,8.33,1,1
1316,344,0,8.33,1,1
1317,344,0,8.33,1,1
1318,344,0,8.33,1,1
1319,344,0,8.33,1,1
1320,344,0,8.33,1,1
1321,344,0,8.33,1,1
1322,344,0,8.33,1,1
1323,344,0,8.33,1,1
1324,344,0,8.33,1,1
1325,344,0,8.33,1,1
1326,344,0,8.33,1,1
1327,344,0,8.33,1,1
1328,344,0,8.33,1,1
1329,344,0,8.33,1,1
1330,344,0,8.33,1,1
1331,344,0,8.33,1,1
1332,344,0,8.33,1,1
1333,344,0,8.33,1,1
1334,344,0,8.33,1,1
1335,344,0,8.33,1,1
1336,344,0,8.33,1,1
1337,344,0,8.33,1,1
1338,344,0,8.33,1,1
1339,344,0,8.33,1,1
1340,344,0,8.33,1,1
1341,344,0,8.33,1,1
1342,344,0,8.33,1,1
1343,344,0,8.33,1,1
1344,344,0,8.33,1,1
1345,344,0,8.33,1,1
1346,344,0,8.33,1,1
1347,344,0,8.33,1,1
1348,345,0,8.33,1,1
1349,345,0,8.33,1,1
1350,344,0,8.33,1,1
1351,343,0,8.33,1,1
1352,346,0,8.33,1,1
1353,346,0,8.33,1,1
1354,343,0,8.33,1,1
1355,343,0,8.33,1,1
1356,345,0,8.33,1,1
1357,344,0,8.33,1,1
1358,344,0,8.33,1,1
1359,344,0,8.33,1,1
1360,285,0,8.33,1,1
1361,343,0,8.33,1,1
1362,343,0,8.33,1,1
1363,344,0,8.33,1,1
1364,343,0,8.33,1,1
1365,345,0,8.33,1,1
1366,345,0,8.33,1,1
1367,343,0,8.33,1,1
1368,284,0,8.33,1,1
1369,344,0,8.33,1,1
1370,343,0,8.33,1,1
1371,343,0,8.33,1,1
1372,344,0,8.33,1,1
1373,349,0,8.33,1,1
1374,344,0,8.33,1,1
1375,343,0,8.33,1,1
1376,2353,0,8.33,1,1
1377,343,0,8.33,1,1
1378,344,0,8.33,1,1
1379,343,0,8.33,1,1
1380,344,0,8.33,1,1
1381,343,0,8.33,1,1
1382,345,0,8.33,1,1
1383,344,0,8.33,1,1
1384,344,0,8.33,1,1
1385,343,0,8.33,1,1
1386,345,0,8.33,1,1
1387,344,0,8.33,1,1
1388,345,0,8.33,1,1
1389,344,0,8.33,1,1
1390,344,0,8.33,1,1
1391,343,0,8.33,1,1
1392,343,0,8.33,1,1
1393,344,0,8.33,1,1
1394,345,0,8.33,1,1
1395,343,0,8.33,1,1
1396,344,0,8.33,1,1
1397,285,0,8.33,1,1
1398,344,0,8.33,1,1
1399,346,0,8.33,1,1
1400,344,0,8.33,1,1
1401,346,0,8.33,1,1
1402,344,0,8.33,1,1
1403,346,0,8.33,1,1
1404,344,0,8.33,1,1
1405,344,0,8.33,1,1
1406,344,0,8.33,1,1
1407,344,0,8.33,1,1
1408,344,0,8.33,1,1
1409,344,0,8.33,1,1
1410,344,0,8.33,1,1
1411,344,0,8.33,1,1
1412,344,0,8.33,1,1
1413,344,0,8.33,1,1
1414,344,0,8.33,1,1
1415,344,0,8.33,1,1
1416,344,0,8.33,1,1
1417,344,0,8.33,1,1
1418,344,0,8.33,1,1
1419,344,0,8.33,1,1
1420,344,0,8.33,1,1
1421,344,0,8.33,1,1
1422,344,0,8.33,1,1
1423,344,0,8.33,1,1
1424,344,0,8.33,1,1
1425,344,0,8.33,1,1
1426,344,0,8.33,1,1
1427,344,0,8.33,1,1
1428,344,0,8.33,1,1
1429,344,0,8.33,1,1
1430,344,0,8.33,1,1
1431,344,0,8.33,1,1
1432,344,0,8.33,1,1
1433,344,0,8.33,1,1
1434,344,0,8.33,1,1
1435,344,0,8.33,1,1
1436,344,0,8.33,1,1
1437,344,0,8.33,1,1
1438,344,0,8.33,1,1
1439,344,0,8.33,1,1
1440,344,0,8.33,1,1
1441,344,0,8.33,1,1
1442,344,0,8.33,1,1
1443,344,0,8.33,1,1
1444,344,0,8.33,1,1
1445,344,0,8.33,1,1
1446,344,0,8.33,1,1
1447,344,0,8.33,1,1
1448,344,0,8.33,1,1
1449,344,0,8.33,1,1
1450,344,0,8.33,1,1
1451,344,0,8.33,1,1
1452,344,0,8.33,1,1
1453,344,0,8.33,1,1
1454,344,0,8.33,1,1
1455,344,0,8.33,1,1
1456,344,0,8.33,1,1
1457,344,0,8.33,1,1
1458,344,0,8.33,1,1
1459,344,0,8.33,1,1
1460,344,0,8.33,1,1
1461,344,0,8.33,1,1
1462,344,0,8.33,1,1
1463,344,0,8.33,1,1
1464,345,0,8.33,1,1
1465,344,0,8.33,1,1
1466,346,0,8.33,1,1
1467,344,0,8.33,1,1
1468,344,0,8.33,1,1
1469,346,0,8.33,1,1
1470,344,0,8.33,1,1
1471,344,0,8.33,1,1
1472,346,0,8.33,1,1
1473,343,0,8.33,1,1
1474,343,0,8.33,1,1
1475,344,0,8.33,1,1
1476,343,0,8.33,1,1
1477,346,0,8.33,1,1
1478,343,0,8.33,1,1
1479,348,0,8.33,1,1
1480,344,0,8.33,1,1
1481,344,0,8.33,1,1
1482,343,0,8.33,1,1
1483,344,0,8.33,1,1
1484,344,0,8.33,1,1
1485,344,0,8.33,1,1
1486,345,0,8.33,1,1
1487,343,0,8.33,1,1
1488,344,0,8.33,1,1
1489,344,0,8.33,1,1
1490,343,0,8.33,1,1
1491,286,0,8.33,1,1
1492,345,0,8.33,1,1
1493,343,0,8.33,1,1
1494,344,0,8.33,1,1
1495,343,0,8.33,1,1
1496,344,0,8.33,1,1
1497,345,0,8.33,1,1
1498,344,0,8.33,1,1
1499,343,0,8.33,1,1
1500,343,0,8.33,1,1
1501,343,0,8.33,1,1
1502,344,0,8.33,1,1
1503,343,0,8.33,1,1
1504,343,0,8.33,1,1
1505,346,0,8.33,1,1
1506,344,0,8.33,1,1
1507,344,0,8.33,1,1
1508,343,0,8.33,1,1
1509,343,0,8.33,1,1
1510,346,0,8.33,1,1
1511,343,0,8.33,1,1
1512,345,0,8.33,1,1
1513,345,0,8.33,1,1
1514,344,0,8.33,1,1
1515,344,0,8.33,1,1
1516,344,0,8.33,1,1
1517,345,0,8.33,1,1
1518,344,0,8.33,1,1
1519,344,0,8.33,1,1
1520,345,0,8.33,1,1
1521,344,0,8.33,1,1
1522,344,0,8.33,1,1
1523,344,0,8.33,1,1
1524,344,0,8.33,1,1
1525,344,0,8.33,1,1
1526,344,0,8.33,1,1
1527,344,0,8.33,1,1
1528,344,0,8.33,1,1
1529,344,0,8.33,1,1
1530,344,0,8.33,1,1
1531,344,0,8.33,1,1
1532,344,0,8.33,1,1
1533,344,0,8.33,1,1
1534,344,0,8.33,1,1
1535,344,0,8.33,1,1
1536,344,0,8.33,1,1
1537,344,0,8.33,1,1
1538,344,0,8.33,1,1
1539,344,0,8.33,1,1
1540,344,0,8.33,1,1
1541,344,0,8.33,1,1
1542,344,0,8.33,1,1
1543,344,0,8.33,1,1
1544,344,0,8.33,1,1
1545,344,0,8.33,1,1
1546,344,0,8.33,1,1
1547,344,0,8.33,1,1
1548,344,0,8.33,1,1
1549,344,0,8.33,1,1
1550,344,0,8.33,1,1
1551,344,0,8.33,1,1
1552,344,0,8.33,1,1
1553,344,0,8.33,1,1
1554,344,0,8.33,1,1
1555,344,0,8.33,1,1
1556,344,0,8.33,1,1
1557,344,0,8.33,1,1
1558,344,0,8.33,1,1
1559,344,0,8.33,1,1
1560,344,0,8.33,1,1
1561,344,0,8.33,1,1
1562,344,0,8.33,1,1
1563,344,0,8.33,1,1
1564,344,0,8.33,1,1
1565,344,0,8.33,1,1
1566,344,0,8.33,1,1
1567,344,0,8.33,1,1
1568,344,0,8.33,1,1
1569,344,0,8.33,1,1
1570,344,0,8.33,1,1
1571,344,0,8.33,1,1
1572,344,0,8.33,1,1
1573,344,0,8.33,1,1
1574,344,0,8.33,1,1
1575,344,0,8.33,1,1
1576,344,0,8.33,1,1
1577,344,0,8.33,1,1
1578,344,0,8.33,1,1
1579,343,0,8.33,1,1
1580,344,0,8.33,1,1
1581,344,0,8.33,1,1
1582,342,0,8.33,1,1
1583,343,0,8.33,1,1
1584,343,0,8.33,1,1
1585,344,0,8.33,1,1
1586,343,0,8.33,1,1
1587,344,0,8.33,1,1
1588,344,0,8.33,1,1
1589,344,0,8.33,1,1
1590,343,0,8.33,1,1
1591,344,0,8.33,1,1
1592,344,0,8.33,1,1
1593,344,0,8.33,1,1
1594,343,0,8.33,1,1
1595,343,0,8.33,1,1
1596,343,0,8.33,1,1
1597,346,0,8.33,1,1
1598,343,0,8.33,1,1
1599,343,0,8.33,1,1
1600,343,0,8.33,1,1
1601,343,0,8.33,1,1
1602,343,0,8.33,1,1
1603,343,0,8.33,1,1
1604,345,0,8.33,1,1
1605,344,0,8.33,1,1
1606,343,0,8.33,1,1
1607,343,0,8.33,1,1
1608,343,0,8.33,1,1
1609,2358,0,8.33,1,1
1610,344,0,8.33,1,1
1611,345,0,8.33,1,1
1612,344,0,8.33,1,1
1613,343,0,8.33,1,1
1614,345,0,8.33,1,1
1615,343,0,8.33,1,1
1616,346,0,8.33,1,1
1617,343,0,8.33,1,1
1618,344,0,8.33,1,1
1619,345,0,8.33,1,1
1620,345,0,8.33,1,1
1621,345,0,8.33,1,1
1622,343,0,8.33,1,1
1623,344,0,8.33,1,1
1624,346,0,8.33,1,1
1625,344,0,8.33,1,1
1626,343,0,8.33,1,1
1627,2351,0,8.33,1,1
1628,344,0,8.33,1,1
1629,345,0,8.33,1,1
1630,285,0,8.33,1,1
1631,344,0,8.33,1,1
1632,345,0,8.33,1,1
1633,343,0,8.33,1,1
1634,345,0,8.33,1,1
1635,344,0,8.33,1,1
1636,343,0,8.33,1,1
1637,343,0,8.33,1,1
1638,343,0,8.33,1,1
1639,343,0,8.33,1,1
1640,343,0,8.33,1,1
1641,343,0,8.33,1,1
1642,343,0,8.33,1,1
1643,343,0,8.33,1,1
1644,343,0,8.33,1,1
1645,343,0,8.33,1,1
1646,343,0,8.33,1,1
1647,343,0,8.33,1,1
1648,343,0,8.33,1,1
1649,343,0,8.33,1,1
1650,343,0,8.33,1,1
1651,343,0,8.33,1,1
1652,343,0,8.33,1,1
1653,343,0,8.33,1,1
1654,343,0,8.33,1,1
1655,343,0,8.33,1,1
1656,343,0,8.33,1,1
1657,343,0,8.33,1,1
1658,343,0,8.33,1,1
1659,343,0,8.33,1,1
1660,343,0,8.33,1,1
1661,343,0,8.33,1,1
1662,343,0,8.33,1,1
1663,343,0,8.33,1,1
1664,343,0,8.33,1,1
1665,343,0,8.33,1,1
1666,343,0,8.33,1,1
1667,343,0,8.33,1,1
1668,343,0,8.33,1,1
1669,343,0,8.33,1,1
1670,343,0,8.33,1,1
1671,343,0,8.33,1,1
1672,343,0,8.33,1,1
1673,343,0,8.33,1,1
1674,343,0,8.33,1,1
1675,343,0,8.33,1,1
1676,343,0,8.33,1,1
1677,343,0,8.33,1,1
1678,343,0,8.33,1,1
1679,343,0,8.33,1,1
1680,343,0,8.33,1,1
1681,343,0,8.33,1,1
1682,343,0,8.33,1,1
1683,343,0,8.33,1,1
1684,343,1,8.33,1,1
1685,343,0,8.33,1,1
1686,343,0,8.33,1,1
1687,343,0,8.33,1,1
1688,343,0,8.33,1,1
1689,343,0,8.33,1,1
1690,343,0,8.33,1,1
1691,343,0,8.33,1,1
1692,343,0,8.33,1,1
1693,343,1,8.33,1,1
1694,344,0,8.33,1,1
1695,284,0,8.33,1,1
1696,343,0,8.33,1,1
1697,347,1,8.33,1,1
1698,345,1,8.33,1,1
1699,344,0,8.33,1,1
1700,345,0,8.33,1,1
1701,343,0,8.33,1,1
1702,286,0,8.33,1,1
1703,343,0,8.33,1,1
1704,343,0,8.33,1,1
1705,343,0,8.33,1,1
1706,343,0,8.33,1,1
1707,343,0,8.33,1,1
1708,345,0,8.33,1,1
1709,344,0,8.33,1,1
1710,343,0,8.33,1,1
1711,346,0,8.33,1,1
1712,346,0,8.33,1,1
1713,346,0,8.33,1,1
1714,345,0,8.33,1,1
1715,344,0,8.33,1,1
1716,343,0,8.33,1,1
1717,343,0,8.33,1,1
1718,344,0,8.33,1,1
1719,344,0,8.33,1,1
1720,343,0,8.33,1,1
1721,343,0,8.33,1,1
1722,343,0,8.33,1,1
1723,345,0,8.33,1,1
1724,343,0,8.33,1,1
1725,345,0,8.33,1,1
1726,345,0,8.33,1,1
1727,344,0,8.33,1,1
1728,344,0,8.33,1,1
1729,346,0,8.33,1,1
1730,346,0,8.33,1,1
1731,346,0,8.33,1,1
1732,345,0,8.33,1,1
1733,343,0,8.33,1,1
1734,343,0,8.33,1,1
1735,343,0,8.33,1,1
1736,343,0,8.33,1,1
1737,343,0,8.33,1,1
1738,343,0,8.33,1,1
1739,343,0,8.33,1,1
1740,344,0,8.33,1,1
1741,344,0,8.33,1,1
1742,343,0,8.33,1,1
1743,343,0,8.33,1,1
1744,2348,0,8.33,1,1
1745,343,0,8.33,1,1
1746,2349,0,8.33,1,1
1747,344,0,8.33,1,1
1748,343,0,8.33,1,1
1749,343,0,8.33,1,1
1750,344,0,8.33,1,1
1751,343,0,8.33,1,1
1752,345,0,8.33,1,1
1753,342,0,8.33,1,1
1754,343,0,8.33,1,1
1755,343,0,8.33,1,1
1756,343,0,8.33,1,1
1757,343,0,8.33,1,1
1758,343,0,8.33,1,1
1759,344,0,8.33,1,1
1760,343,0,8.33,1,1
1761,346,0,8.33,1,1
1762,342,0,8.33,1,1
1763,344,0,8.33,1,1
1764,344,0,8.33,1,1
1765,343,0,8.33,1,1
1766,343,0,8.33,1,1
1767,343,0,8.33,1,1
1768,344,0,8.33,1,1
1769,344,0,8.33,1,1
1770,342,0,8.33,1,1
1771,345,0,8.33,1,1
1772,344,0,8.33,1,1
1773,343,0,8.33,1,1
1774,344,0,8.33,1,1
1775,343,0,8.33,1,1
1776,345,0,8.33,1,1
1777,344,0,8.33,1,1
1778,288,0,8.33,1,1
1779,343,0,8.33,1,1
1780,344,0,8.33,1,1
1781,343,0,8.33,1,1
1782,348,0,8.33,1,1
1783,343,0,8.33,1,1
1784,344,0,8.33,1,1
1785,343,0,8.33,1,1
1786,343,0,8.33,1,1
1787,344,0,8.33,1,1
1788,344,0,8.33,1,1
1789,343,0,8.33,1,1
1790,348,0,8.33,1,1
1791,343,0,8.33,1,1
1792,344,0,8.33,1,1
1793,2359,0,8.33,1,1
1794,344,0,8.33,1,1
1795,343,0,8.33,1,1
1796,343,0,8.33,1,1
1797,343,0,8.33,1,1
1798,344,0,8.33,1,1
1799,344,0,8.33,1,1
1800,343,0,8.33,1,1
1801,341,0,8.33,1,1
1802,344,0,8.33,1,1
1803,344,0,8.33,1,1
1804,343,0,8.33,1,1
1805,344,0,8.33,1,1
1806,345,0,8.33,1,1
1807,346,0,8.33,1,1
1808,343,0,8.33,1,1
1809,344,0,8.33,1,1
1810,343,0,8.33,1,1
1811,343,0,8.33,1,1
1812,344,0,8.33,1,1
1813,344,0,8.33,1,1
1814,344,0,8.33,1,1
1815,344,0,8.33,1,1
1816,343,0,8.33,1,1
1817,343,0,8.33,1,1
1818,343,0,8.33,1,1
1819,343,0,8.33,1,1
1820,343,0,8.33,1,1
1821,343,0,8.33,1,1
1822,343,0,8.33,1,1
1823,343,0,8.33,1,1
1824,343,0,8.33,1,1
1825,343,0,8.33,1,1
1826,343,0,8.33,1,1
1827,343,0,8.33,1,1
1828,343,0,8.33,1,1
1829,343,0,8.33,1,1
1830,343,0,8.33,1,1
1831,343,0,8.33,1,1
1832,343,0,8.33,1,1
1833,343,0,8.33,1,1
1834,343,0,8.33,1,1
1835,343,0,8.33,1,1
1836,343,0,8.33,1,1
1837,343,0,8.33,1,1
1838,343,0,8.33,1,1
1839,343,0,8.33,1,1
1840,343,0,8.33,1,1
1841,343,0,8.33,1,1
1842,343,0,8.33,1,1
1843,343,0,8.33,1,1
1844,343,0,8.33,1,1
1845,343,0,8.33,1,1
1846,343,0,8.33,1,1
1847,343,0,8.33,1,1
1848,343,0,8.33,1,1
1849,343,0,8.33,1,1
1850,343,0,8.33,1,1
1851,343,0,8.33,1,1
1852,343,0,8.33,1,1
1853,343,0,8.33,1,1
1854,343,0,8.33,1,1
1855,343,0,8.33,1,1
1856,343,0,8.33,1,1
1857,343,0,8.33,1,1
1858,343,0,8.33,1,1
1859,343,0,8.33,1,1
1860,343,0,8.33,1,1
1861,343,0,8.33,1,1
1862,343,0,8.33,1,1
1863,343,0,8.33,1,1
1864,343,0,8.33,1,1
1865,343,0,8.33,1,1
1866,343,0,8.33,1,1
1867,343,0,8.33,1,1
1868,343,0,8.33,1,1
1869,343,0,8.33,1,1
1870,343,0,8.33,1,1
1871,343,0,8.33,1,1
1872,343,0,8.33,1,1
1873,343,0,8.33,1,1
1874,343,0,8.33,1,1
1875,343,0,8.33,1,1
1876,344,0,8.33,1,1
1877,343,0,8.33,1,1
1878,342,0,8.33,1,1
1879,343,0,8.33,1,1
1880,344,0,8.33,1,1
1881,343,0,8.33,1,1
1882,343,0,8.33,1,1
1883,343,0,8.33,1,1
1884,344,0,8.33,1,1
1885,343,0,8.33,1,1
1886,344,0,8.33,1,1
1887,342,0,8.33,1,1
1888,344,0,8.33,1,1
1889,346,0,8.33,1,1
1890,344,0,8.33,1,1
